scenario,model,seed,eval_episodes,policy_type,is_trainable,family,dt_aware,cell_kinds,hidden_dim,num_heads,parameter_count,param_error_frac,train_steps,declared_train_steps,num_updates,total_gradient_steps,max_first_epoch_ratio_deviation,final_policy_loss,final_value_loss,final_approx_kl,final_clip_fraction,final_explained_variance,first_update_explained_variance,first_update_policy_entropy_mean,final_policy_entropy_mean,first_update_mean_rollout_return,final_mean_rollout_return,mean_eval_return_untrained,mean_eval_return_trained,wall_train_seconds,wall_eval_seconds,eval_action_histogram_entropy,mean_action_histogram_entropy,mean_background_fairness,mean_collision_rate,mean_episode_return,mean_eval_return,mean_mean_dt,mean_num_background_users_mean,mean_policy_entropy_nats,mean_sim_time,mean_spectrum_utilization,mean_steps,mean_success_rate,num_eval_episodes,std_action_histogram_entropy,std_background_fairness,std_collision_rate,std_episode_return,std_mean_dt,std_num_background_users_mean,std_policy_entropy_nats,std_sim_time,std_spectrum_utilization,std_steps,std_success_rate,untrained_eval_action_histogram_entropy,untrained_mean_action_histogram_entropy,untrained_mean_background_fairness,untrained_mean_collision_rate,untrained_mean_episode_return,untrained_mean_eval_return,untrained_mean_mean_dt,untrained_mean_num_background_users_mean,untrained_mean_policy_entropy_nats,untrained_mean_sim_time,untrained_mean_spectrum_utilization,untrained_mean_steps,untrained_mean_success_rate,untrained_num_eval_episodes,untrained_std_action_histogram_entropy,untrained_std_background_fairness,untrained_std_collision_rate,untrained_std_episode_return,untrained_std_mean_dt,untrained_std_num_background_users_mean,untrained_std_policy_entropy_nats,untrained_std_sim_time,untrained_std_spectrum_utilization,untrained_std_steps,untrained_std_success_rate,wall_seconds
stationary,ppo_ltc_cfc,499,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-7.646295125596225e-05,24.98819426695506,0.0001458462890392,0.00244140625,5.960464477539064e-08,-0.0004329681396484,2.05205424875021,0.3325539329089224,-53.78245162963867,-50.32776641845703,-54.40326216807927,-47.866991921492506,301.2426434429999,0.8777629640007945,0.0,0.0,0.933170648528762,0.63134765625,-47.866991921492506,-47.866991921492506,1.0,4.0,0.3458992826199392,64.0,0.1594797545260268,64.0,0.36865234375,32.0,0.0,0.0435408618825884,0.1550667785029665,28.95547349844912,0.0,0.0,0.0001697811809977,0.0,0.0767303410817392,0.0,0.1550667785029665,0.0679090812761307,0.0679090812761307,0.9480680110893672,0.666015625,-54.40326216807927,-54.40326216807927,1.0,4.0,2.0522353862179443,64.0,0.1432611378123481,64.0,0.333984375,32.0,0.0292234156487444,0.0381019313436277,0.1463019697660351,26.59434963606926,0.0,0.0,0.0001228926673557,0.0,0.0671976113320391,0.0,0.1463019697660351,302.17452842799867
stationary,ppo_ltc_cfc,601,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0007193245789191,20.804671088854477,0.0010566680381695,0.0,7.152557373046875e-07,0.0004889369010925,2.0675680823624134,1.135640623047948,-54.82373809814453,-52.5602912902832,-51.90650984726132,-54.78279129294041,299.2050212110007,0.862510556999041,0.0,0.0,0.9469379009572614,0.66552734375,-54.78279129294041,-54.78279129294041,1.0,4.0,1.0530314143979922,64.0,0.1388983292266224,64.0,0.33447265625,32.0,0.0,0.045644134691752,0.1224009194906765,22.585930456728946,0.0,0.0,0.0007406629350053,0.0,0.0533183652835288,0.0,0.1224009194906765,0.0,0.0,0.951161377596081,0.64990234375,-51.90650984726132,-51.90650984726132,1.0,4.0,2.0676726831588894,64.0,0.1479722356917582,64.0,0.35009765625,32.0,0.0,0.0334479470657035,0.1647057412050748,29.97229279515641,0.0,0.0,9.441836614015073e-05,0.0,0.0794944878085825,0.0,0.1647057412050748,300.1123369859997
stationary,ppo_mlp,7,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0300217256105194,18.87542998790741,0.0868101413070689,0.2978515625,0.0855304598808288,0.0005085468292236,2.059992827475071,1.001094807870686,-50.94679260253906,-26.79826545715332,-61.77638815916213,-28.25712503909065,51.84984083400013,0.7603954990008788,0.5817036779920218,0.5817036779920218,0.9457207848134062,0.51171875,-28.25712503909065,-28.25712503909065,1.0,4.0,0.8193059833502048,64.0,0.2071226713741982,64.0,0.48828125,32.0,0.1123213391863482,0.038343846940238,0.0936685844397015,17.371075282699646,0.0,0.0,0.1850583127484485,0.0,0.0502228866828388,0.0,0.0936685844397015,0.3794285470955391,0.3794285470955391,0.9476576199655588,0.70361328125,-61.77638815916213,-61.77638815916213,1.0,4.0,2.0635630290489644,64.0,0.1215631736987671,64.0,0.29638671875,32.0,0.1755077128888047,0.0322527521439073,0.1269071055413748,23.28221743109581,0.0,0.0,0.0012307388803297,0.0,0.0562609441813753,0.0,0.1269071055413748,53.69475381399934
stationary,ppo_mlp,19,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0071560129678497,20.263085683186848,0.037610661733197,0.1123046875,0.0655311346054077,-0.0063005685806274,2.0459517762064934,0.4011462081689387,-54.71107482910156,-28.052947998046875,-53.18117942287961,-34.101518237360054,50.455126750999625,0.7952778929975466,0.7917534550468753,0.7917534550468753,0.9400958616799846,0.54052734375,-34.101518237360054,-34.101518237360054,1.0,4.0,0.3653308421198744,64.0,0.1937246909195276,64.0,0.45947265625,32.0,0.1548878683065422,0.0588005462061258,0.1237646090428846,21.65748808787344,0.0,0.0,0.1131725965473607,0.0,0.0585498487196725,0.0,0.1237646090428846,0.6482342120783482,0.6482342120783482,0.9534962614972856,0.66357421875,-53.18117942287961,-53.18117942287961,1.0,4.0,2.043201722437516,64.0,0.1475842038999991,64.0,0.33642578125,32.0,0.0825405172327262,0.0358612856773976,0.0994356922534403,18.8188938423138,0.0,0.0,0.0018504610199051,0.0,0.0522188292867671,0.0,0.0994356922534403,52.311944177999976
stationary,ppo_mlp,23,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0012565952492877,15.927184820175173,0.0048877731411873,0.0647786458333333,0.1800206899642944,-0.008600115776062,2.011357817798853,0.6935363970696926,-53.57542419433594,-28.958372116088867,-50.58789385265148,-19.20063764916772,50.28696301999844,0.8347808290000103,0.931524125307542,0.931524125307542,0.9512957103049526,0.4560546875,-19.20063764916772,-19.20063764916772,1.0,4.0,0.6065943545236223,64.0,0.2301320760516752,64.0,0.5439453125,32.0,0.1836481205368704,0.0307064946067972,0.0965118492639108,16.17733499515964,0.0,0.0,0.1761380405932435,0.0,0.0424906120801542,0.0,0.0965118492639108,0.0,0.0,0.9504479153779836,0.64599609375,-50.58789385265148,-50.58789385265148,1.0,4.0,2.009382971038576,64.0,0.1504055733539337,64.0,0.35400390625,32.0,0.0,0.033851788314029,0.1502058206560583,27.86457688944067,0.0,0.0,0.0022667116199032,0.0,0.076628264869352,0.0,0.1502058206560583,52.20477041599952
stationary,ppo_mlp,41,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0078557834494858,13.529467542966207,0.0235353366588242,0.1783854166666666,0.0866756439208984,-0.0046650171279907,2.0495536476373672,0.7093668221496046,-46.97622299194336,-26.025859832763672,-47.35625413195997,-25.095158462761816,50.01097565100099,0.7695693139994546,1.06662750456269,1.06662750456269,0.9532966866716042,0.48583984375,-25.095158462761816,-25.095158462761816,1.0,4.0,0.6819700519663456,64.0,0.2109233426984098,64.0,0.51416015625,32.0,0.2011323310832539,0.0357154537216048,0.0942661066433441,16.272243335430232,0.0,0.0,0.1434189351497341,0.0,0.043940855513882,0.0,0.0942661066433441,0.9836655646027264,0.9836655646027264,0.9665945933460474,0.62451171875,-47.35625413195997,-47.35625413195997,1.0,4.0,2.051353874965571,64.0,0.1529317182562081,64.0,0.37548828125,32.0,0.1426219135698296,0.0230726502722339,0.0917332205331833,15.679634977294803,0.0,0.0,0.002057649565629,0.0,0.0403818725112477,0.0,0.0917332205331833,51.84019273499871
stationary,ppo_mlp,89,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,5.39382454007864e-05,20.790310740470886,0.0063282175979111,0.0875651041666666,0.2427268028259277,-3.0994415283203125e-06,2.058909859508276,0.8194101746194065,-49.74257659912109,-28.78430557250977,-42.13191419586852,-20.99238072312269,50.88809290000063,0.7935979300000326,0.7888751854442395,0.7888751854442395,0.9427162358544467,0.4677734375,-20.99238072312269,-20.99238072312269,1.0,4.0,0.7739143319977302,64.0,0.2298937099701919,64.0,0.5322265625,32.0,0.1098122190040849,0.0434704661078691,0.1148821085493563,21.039699663492566,0.0,0.0,0.1494336925329245,0.0,0.0590792171773654,0.0,0.1148821085493563,0.7200993183564963,0.7200993183564963,0.9477468752710464,0.595703125,-42.13191419586852,-42.13191419586852,1.0,4.0,2.0604676980292425,64.0,0.1766268087898085,64.0,0.404296875,32.0,0.0861745121686927,0.0400147730481542,0.1184019106736537,21.37785535124573,0.0,0.0,0.0014398226751664,0.0,0.0572577074312256,0.0,0.1184019106736537,51.7373368869994
stationary,ppo_mlp,101,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0044782444213827,19.543464422225952,0.0071152276262485,0.0875651041666666,0.1442053914070129,-0.0073662996292114,2.042966496199369,0.6460441867820919,-54.37505340576172,-27.942115783691406,-45.19799143081188,-31.682568805910577,51.27455273599844,0.7560496669993881,0.5999601664784738,0.5999601664784738,0.9440502771757826,0.52783203125,-31.682568805910577,-31.682568805910577,1.0,4.0,0.6709793718982837,64.0,0.2020108571687603,64.0,0.47216796875,32.0,0.0964931226621369,0.0432105321448392,0.1361446862536058,24.401982674953405,0.0,0.0,0.1290595080672668,0.0,0.0631091359078423,0.0,0.1361446862536058,0.4845322150681834,0.4845322150681834,0.9417776391162628,0.6064453125,-45.19799143081188,-45.19799143081188,1.0,4.0,2.0484482309548184,64.0,0.1655541143287781,64.0,0.3935546875,32.0,0.1063974227683069,0.0463233345638869,0.1275040629618419,23.182820088984588,0.0,0.0,0.0034004031369704,0.0,0.0596291326295043,0.0,0.1275040629618419,52.07909007199851
stationary,ppo_mlp,137,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0059783407486975,14.16134548187256,0.0132772751385346,0.1471354166666666,0.2849878072738647,-0.0005366802215576,2.0477822721004486,0.6661762036383152,-49.34069061279297,-36.29311752319336,-51.53029774440907,-35.46219152358532,50.962165934999575,0.7748294319990237,0.5185502849497169,0.5185502849497169,0.9364257014339848,0.552734375,-35.46219152358532,-35.46219152358532,1.0,4.0,0.6442160902079195,64.0,0.1880674941697643,64.0,0.447265625,32.0,0.1479176446916534,0.0433019839820839,0.1172363179567103,21.28160177114773,0.0,0.0,0.1030383105999601,0.0,0.0530519727235244,0.0,0.1172363179567103,1.018065849296267,1.018065849296267,0.9490058131467088,0.64892578125,-51.53029774440907,-51.53029774440907,1.0,4.0,2.0489103697473183,64.0,0.1445209895756928,64.0,0.35107421875,32.0,0.0615437303144693,0.0273265750615396,0.0911910172137771,15.83497031238226,0.0,0.0,0.0015988956471616,0.0,0.0361239665543923,0.0,0.0911910172137771,51.78374267899926
stationary,ppo_mlp,211,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,-0.0026093590228507,15.63823914527893,0.0030698058835696,0.0354817708333333,0.2790887951850891,-0.0107223987579345,2.016996167600155,0.7846183748915792,-48.98443222045898,-20.43578720092773,-44.24210170647183,-23.43854363409669,51.93975462299932,0.778682600999673,1.017327578609795,1.017327578609795,0.9425383451916198,0.47265625,-23.43854363409669,-23.43854363409669,1.0,4.0,0.8614651358220726,64.0,0.2145128500184301,64.0,0.52734375,32.0,0.1458737894362409,0.0479724940336291,0.1057577060209444,18.384544804748312,0.0,0.0,0.1140701648184947,0.0,0.0459551307128382,0.0,0.1057577060209444,0.4968859748385998,0.4968859748385998,0.9558754499162104,0.60888671875,-44.24210170647183,-44.24210170647183,1.0,4.0,2.0186117758858018,64.0,0.1658573591731654,64.0,0.39111328125,32.0,0.144734411730478,0.0276787257143923,0.095721807407989,17.345859287318298,0.0,0.0,0.0025341219954945,0.0,0.0473151052979855,0.0,0.095721807407989,52.76480247499967
stationary,ppo_mlp,307,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,-0.0016513388448705,23.69036368529002,0.0038433410615349,0.0538736979166666,0.1763181090354919,0.0016670823097229,2.061368450522423,0.5643728049471974,-48.69692611694336,-30.514198303222656,-55.51373603092298,-32.20531668030321,49.81028291700022,0.71986107200064,0.6159793804708333,0.6159793804708333,0.9419323874928922,0.529296875,-32.20531668030321,-32.20531668030321,1.0,4.0,0.5532988939976349,64.0,0.1963718434575561,64.0,0.470703125,32.0,0.1054320539963526,0.0418727507667558,0.1073152880298137,19.44421457002466,0.0,0.0,0.0748055792846812,0.0,0.0524645475157115,0.0,0.1073152880298137,0.4178296733014015,0.4178296733014015,0.9550198968996813,0.6708984375,-55.51373603092298,-55.51373603092298,1.0,4.0,2.0598596314666797,64.0,0.1359015338337311,64.0,0.3291015625,32.0,0.1133123534015149,0.0268537486371295,0.1026784766534403,18.84372314707037,0.0,0.0,0.001354210215104,0.0,0.04578183518686,0.0,0.1026784766534403,50.5726228579988
stationary,ppo_mlp,401,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0072049595570812,14.3107351064682,0.0101305873831734,0.1282552083333333,0.310365617275238,-0.0044864416122436,2.057613406330347,1.0617170557379725,-58.3018684387207,-27.85745429992676,-49.170574576681176,-19.845398630726592,51.130495142000655,0.7385898429984081,1.1247401733910547,1.1247401733910547,0.9461348872134028,0.45556640625,-19.845398630726592,-19.845398630726592,1.0,4.0,1.0101178190907376,64.0,0.2278138939923591,64.0,0.54443359375,32.0,0.1579512441164787,0.051405166312824,0.1140938911614737,20.011884455199084,0.0,0.0,0.1570159670979868,0.0,0.0544008730270033,0.0,0.1140938911614737,1.0515615520634507,1.0515615520634507,0.95070577366485,0.634765625,-49.170574576681176,-49.170574576681176,1.0,4.0,2.0562272978713736,64.0,0.1518448190434409,64.0,0.365234375,32.0,0.1219196984944263,0.0463454908106867,0.1321069263522332,23.29021014115253,0.0,0.0,0.0025556069889639,0.0,0.0603115610885667,0.0,0.1321069263522332,51.91251031200045
stationary,ppo_mlp,499,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,-0.0008238794301481,26.69576978683472,0.0019466867185352,0.0226236979166666,0.1399341225624084,0.002883493900299,2.06561191752553,0.5045070024207234,-57.99229431152344,-27.07410430908203,-54.95431311072916,-29.77118219418669,50.61380784100038,0.7555572479996044,0.6369222186583947,0.6369222186583947,0.9386193737572835,0.51806640625,-29.77118219418669,-29.77118219418669,1.0,4.0,0.5564635370010365,64.0,0.2072267106028514,64.0,0.48193359375,32.0,0.0433390319774256,0.0497347826304019,0.1394322996858285,24.83825820068652,0.0,0.0,0.1003144741735346,0.0,0.0658699771100148,0.0,0.1394322996858285,1.1341079876630031,1.1341079876630031,0.9458853703980696,0.66748046875,-54.95431311072916,-54.95431311072916,1.0,4.0,2.066037123207934,64.0,0.1393422810217334,64.0,0.33251953125,32.0,0.1404504158501295,0.044543493091223,0.1040291195963852,18.67589840163312,0.0,0.0,0.0014208959495946,0.0,0.0482887693924902,0.0,0.1040291195963852,51.41120214900002
stationary,ppo_mlp,601,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0072976029089962,19.93831737836202,0.014345544167251,0.0960286458333333,0.118171215057373,0.0060988068580627,2.058395586907864,0.6047228388488293,-50.30109786987305,-18.480934143066406,-44.64394988272283,-15.250748874476644,51.65441881699917,0.74064229799842,0.9603801051470204,0.9603801051470204,0.9487649923149032,0.427734375,-15.250748874476644,-15.250748874476644,1.0,4.0,0.5393903054900875,64.0,0.2392023005595389,64.0,0.572265625,32.0,0.0915718198020808,0.0445089785008868,0.1228917673182763,21.063374913302127,0.0,0.0,0.0686862091473086,0.0,0.0525439995116488,0.0,0.1228917673182763,1.0907687861728212,1.0907687861728212,0.9558154528280812,0.60498046875,-44.64394988272283,-44.64394988272283,1.0,4.0,2.058167783776298,64.0,0.1660045453417531,64.0,0.39501953125,32.0,0.1408117715366089,0.0377425644932427,0.1096699688152436,18.99744787844111,0.0,0.0,0.0018306247552106,0.0,0.0507310151156167,0.0,0.1096699688152436,52.438923814999725
stationary,ppo_transformer,7,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,1.1920928955078125e-06,-0.0010532502783462,23.57509144147237,0.009226559952367,0.1365559895833333,0.2577903866767883,-0.0086321830749511,2.047247711569071,1.3402982642874122,-55.66743469238281,-34.68162536621094,-49.92724382925869,-32.10367429957821,83.53162161399996,1.103776485997514,0.8536859407660268,0.8536859407660268,0.9450896854012518,0.53076171875,-32.10367429957821,-32.10367429957821,1.0,4.0,1.261066797778767,64.0,0.1960351342439112,64.0,0.46923828125,32.0,0.1703760909976213,0.0441487617626004,0.1007694681067368,18.112058148575343,0.0,0.0,0.2356434856685367,0.0,0.0492011885883804,0.0,0.1007694681067368,0.2246558514768045,0.2246558514768045,0.9436933197435586,0.6396484375,-49.92724382925869,-49.92724382925869,1.0,4.0,2.05321179528255,64.0,0.1500002675317258,64.0,0.3603515625,32.0,0.1870176166710296,0.0479881567787574,0.1303738368742309,23.44379241413748,0.0,0.0,0.0038160763395912,0.0,0.0599292459064588,0.0,0.1303738368742309,85.86850197700005
stationary,ppo_transformer,19,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,9.5367431640625e-07,-0.0013649222285797,19.2233601808548,0.005928346508881,0.0714518229166666,0.0409215688705444,-0.004024863243103,2.016665436327457,0.8814837988466024,-53.8741340637207,-33.10406494140625,-50.69279901537665,-34.21066262412422,81.76357415799976,1.115341813001578,0.6266129773118656,0.6266129773118656,0.9425376749154696,0.54296875,-34.21066262412422,-34.21066262412422,1.0,4.0,0.8501823933256674,64.0,0.1927763002130312,64.0,0.45703125,32.0,0.2214773028306156,0.0573553605845485,0.1525939451923797,27.19927359735927,0.0,0.0,0.1970141705624919,0.0,0.0708552558988034,0.0,0.1525939451923797,0.0271798363371151,0.0271798363371151,0.9452547094330304,0.6484375,-50.69279901537665,-50.69279901537665,1.0,4.0,2.0136007919791155,64.0,0.1517972634202022,64.0,0.3515625,32.0,0.0509978867617801,0.0387344432103801,0.1254873312828829,23.375402837677537,0.0,0.0,0.0072301125047835,0.0,0.0623422896656102,0.0,0.1254873312828829,84.09977904200059
stationary,ppo_transformer,23,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,1.430511474609375e-06,0.0049832135749359,16.60031932592392,0.0144486868327173,0.1212565104166666,0.0152258276939392,-0.0086815357208251,2.0560503490269184,0.9842110397294164,-54.42300415039063,-28.244688034057617,-51.186551362334455,-26.30027624918965,81.20519030700052,1.1324571630011633,0.930893083961868,0.930893083961868,0.953471413325934,0.49951171875,-26.30027624918965,-26.30027624918965,1.0,4.0,1.1233961419638945,64.0,0.2155241271488748,64.0,0.50048828125,32.0,0.2116559158149576,0.0394297915505891,0.1142525957008839,21.536300279698477,0.0,0.0,0.2061053440079986,0.0,0.0627807853037723,0.0,0.1142525957008839,0.6900976488274408,0.6900976488274408,0.9604809505206516,0.6474609375,-51.186551362334455,-51.186551362334455,1.0,4.0,2.055780192487873,64.0,0.1457380212159384,64.0,0.3525390625,32.0,0.112771129094778,0.0300295132402025,0.0964723154786314,17.58894113845725,0.0,0.0,0.0030944485424205,0.0,0.0456467721916811,0.0,0.0964723154786314,83.56584473799921
stationary,ppo_transformer,41,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,1.430511474609375e-06,0.0023683867960547,10.536845246950785,0.0049365651793777,0.0576171875,0.212336003780365,0.004730224609375,2.06163252517581,1.43336827121675,-53.47272491455078,-32.18319320678711,-54.19488848759167,-25.988670650161712,81.23673529400003,1.0818312219998916,1.0340979780441897,1.0340979780441897,0.9516104103610252,0.49462890625,-25.988670650161712,-25.988670650161712,1.0,4.0,1.427201000333298,64.0,0.2145136430315673,64.0,0.50537109375,32.0,0.0754406315440607,0.0381171675191295,0.0886132941646453,15.839139455171557,0.0,0.0,0.1471010759620461,0.0,0.0415500670498857,0.0,0.0886132941646453,0.0194365569019619,0.0194365569019619,0.9448253392865198,0.66259765625,-54.19488848759167,-54.19488848759167,1.0,4.0,2.061671183211729,64.0,0.1373741695217289,64.0,0.33740234375,32.0,0.0379620731123303,0.0394899378565579,0.1359273621736094,24.917304546638864,0.0,0.0,0.0016846483605135,0.0,0.0586111663245419,0.0,0.1359273621736094,83.52120203099912
stationary,ppo_transformer,89,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,1.430511474609375e-06,-0.0024503214129557,17.535748461882275,0.0109302450922162,0.12158203125,0.1565755605697631,-0.0034306049346923,2.0535019263625145,1.2247642762959003,-49.15592956542969,-27.731563568115234,-54.02996475502167,-21.366254801926143,83.7220521449999,1.1173769240012916,0.964288225838368,0.964288225838368,0.9406036391643514,0.46484375,-21.366254801926143,-21.366254801926143,1.0,4.0,1.1593004335300066,64.0,0.2255807571963118,64.0,0.53515625,32.0,0.2559864483933255,0.0466962024036471,0.0857597593753912,15.564787022393896,0.0,0.0,0.1983725328075111,0.0,0.0443883444702888,0.0,0.0857597593753912,0.2104015224157081,0.2104015224157081,0.943864009631802,0.66259765625,-54.02996475502167,-54.02996475502167,1.0,4.0,2.054334010928869,64.0,0.1432951886389099,64.0,0.33740234375,32.0,0.1622107106589663,0.0491567504731071,0.101401568335569,18.37074655204625,0.0,0.0,0.0024417505613101,0.0,0.0496030159662098,0.0,0.101401568335569,84.99024389700025
stationary,ppo_transformer,101,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,1.9073486328125e-06,0.0001209466330086,17.62376360098521,0.0037174191772161,0.0439453125,0.0905734896659851,-0.0007663965225219,2.034128483384848,0.8567523746751249,-54.236087799072266,-29.67452049255371,-56.662900654642975,-35.76702896576815,84.22175716400125,1.1222914479985775,0.6109994539391955,0.6109994539391955,0.9405252727821402,0.55322265625,-35.76702896576815,-35.76702896576815,1.0,4.0,0.8265989614628779,64.0,0.1905027427909832,64.0,0.44677734375,32.0,0.2429825327743494,0.0454902283508994,0.1166563074871568,21.494407858500736,0.0,0.0,0.2953201598542945,0.0,0.0556029165399765,0.0,0.1166563074871568,0.6058359006972411,0.6058359006972411,0.9465902259318816,0.6806640625,-56.662900654642975,-56.662900654642975,1.0,4.0,2.031227629922796,64.0,0.1328641753161845,64.0,0.3193359375,32.0,0.1122615359031144,0.0377828461946249,0.1136804321843521,20.665436627228264,0.0,0.0,0.0041998555416764,0.0,0.0546662907961255,0.0,0.1136804321843521,85.50431792000018
stationary,ppo_transformer,137,32,neural,True,attention,False,attn+attn,45,1,40030,0.00075,163840,163840,160,3840,1.5497207641601562e-06,-0.0018319280352443,13.737155417601269,0.0079844229912851,0.0983072916666666,0.0124865770339965,-0.0009152889251708,2.0321684405207634,0.943884439766407,-45.596622467041016,-30.078744888305664,-53.392243915659606,-26.612479323450867,84.33777139199992,1.078887345000112,0.758643782876893,0.758643782876893,0.9350583533306414,0.5,-26.612479323450867,-26.612479323450867,1.0,4.0,1.0215337444460602,64.0,0.212027988918284,64.0,0.5,32.0,0.1852265631433562,0.0380182923713984,0.1191246147029445,21.578597090639065,0.0,0.0,0.1860406261108588,0.0,0.0548310277305501,0.0,0.1191246147029445,0.57278259560109,0.57278259560109,0.9533639089301092,0.66015625,-53.392243915659606,-53.392243915659606,1.0,4.0,2.0366447744891047,64.0,0.1413852638764837,64.0,0.33984375,32.0,0.1162525364006788,0.0367378505691508,0.1086752167440902,19.406246700135767,0.0,0.0,0.0051606374922728,0.0,0.0497333503942633,0.0,0.1086752167440902,85.56549749500118
